CustomerID,TotalSpend,AvgSpend,SpendStd,TotalQuantity,AvgQuantity,TransactionCount,anomaly,risk_score
17737.0,168.24,16.824,5.304409486455584,108,10.8,10,1,98.15425411166491
17738.0,1879.05,19.371649484536082,13.116905732712237,1029,10.608247422680412,97,1,96.68935736932073
17739.0,2791.35,59.39042553191489,43.25527240833578,861,18.319148936170212,47,1,85.39749541139916
17742.0,355.11,23.674,14.105812783590826,89,5.933333333333334,15,1,96.86188653865963
17744.0,2322.4,17.076470588235296,11.197382467239699,3412,25.08823529411765,136,1,84.86294269902898
17746.0,110.25,18.375,8.355701646181487,29,4.833333333333333,6,1,96.06144292462776
17747.0,71.4,71.4,0.0,12,12.0,1,1,88.58157352796685
17749.0,674.52,19.272,12.211412405662848,320,9.142857142857142,35,1,99.63426511773005
17750.0,1797.57,9.313834196891191,6.886501955325324,3957,20.502590673575128,193,1,79.6925223254055
17752.0,80.64,80.64,0.0,192,192.0,1,1,61.99640915883187
17754.0,1772.26,19.26369565217391,34.79911432235942,1869,20.315217391304348,92,1,90.02564962065371
17757.0,5605.29,7.564493927125506,12.438371967816384,3320,4.480431848852901,741,1,61.14986661623433
17758.0,3456.7000000000003,8.390048543689321,6.194452191585806,2091,5.075242718446602,412,1,79.94567191329413
17759.0,834.99,8.789368421052632,8.553414748051427,708,7.4526315789473685,95,1,96.4286462366293
17760.0,287.59,11.503599999999999,9.749326421177344,239,9.56,25,1,99.06957520207355
17761.0,712.78,37.514736842105265,42.75931586195523,398,20.94736842105263,19,1,91.19746093048184
17763.0,15.0,15.0,0.0,12,12.0,1,1,90.71542623012314
17764.0,818.8199999999999,10.917599999999998,10.466676056689426,395,5.266666666666667,75,1,97.29900821072266
17765.0,371.88,6.524210526315789,4.530273543999153,144,2.526315789473684,57,1,96.1529683787821
17767.0,271.2,12.914285714285715,6.66259827051622,128,6.095238095238095,21,1,98.54411269835768
17768.0,2273.1800000000003,21.649333333333335,19.525363941583322,1186,11.295238095238096,105,1,95.3681697997049
17769.0,3997.98,12.896709677419356,11.285917083419577,1862,6.006451612903226,310,1,84.8530730819507
17770.0,1143.27,30.086052631578948,26.8693632972044,365,9.605263157894736,38,1,95.69744510782188
17771.0,245.81,4.552037037037037,3.2050022103601887,287,5.314814814814815,54,1,95.43091070367427
17772.0,182.77,3.448490566037736,2.9885637122887787,58,1.0943396226415094,53,1,91.82201075456567
17774.0,1225.41,7.855192307692308,5.2380679116111235,512,3.282051282051282,156,1,93.51649612534652
17775.0,56.4,18.8,2.771281292110202,72,24.0,3,1,91.76108715218786
17777.0,665.86,3.4322680412371134,2.636534271359101,507,2.61340206185567,194,1,90.22720519679093
17779.0,658.57,8.031341463414634,8.758044592935104,397,4.841463414634147,82,1,97.33736900415116
17781.0,188.02,15.668333333333335,25.36669392345129,34,2.8333333333333335,12,1,93.76059191631694
17783.0,283.47,4.23089552238806,3.060132563648324,354,5.2835820895522385,67,1,95.07859577194178
17785.0,131.94,10.149230769230769,5.755990302195997,67,5.153846153846154,13,1,97.82078526727702
17786.0,278.74,3.871388888888889,3.003176396143536,200,2.7777777777777777,72,1,94.81736118670918
17787.0,1865.19,13.919328358208956,9.902981718347592,910,6.791044776119403,134,1,95.32926729997003
17788.0,1117.9,223.58,356.5104041258824,211,42.2,5,1,49.11157448498024
17789.0,225.9,16.135714285714286,9.79064366100122,74,5.285714285714286,14,1,98.59759541326312
17790.0,1965.55,10.345,7.684545457532861,836,4.4,190,1,92.3684924013086
17791.0,106.1,10.61,5.5800637192698,46,4.6,10,1,97.02124514390862
17793.0,323.04,5.5696551724137935,6.353738494891335,232,4.0,58,1,96.66207496550278
17795.0,350.39,7.617173913043478,6.1057883877308425,341,7.413043478260869,46,1,98.12414688428801
17796.0,697.9,8.510975609756096,7.47504087436797,178,2.1707317073170733,82,1,95.88636677999516
17797.0,780.43,7.0309009009009005,5.94461812360934,498,4.486486486486487,111,1,96.0504627355637
17799.0,3055.93,7.490024509803921,6.247935462406389,1758,4.3088235294117645,408,1,80.71865553251729
17800.0,1199.01,11.528942307692308,11.363666757318985,736,7.076923076923077,104,1,96.71412284665459
17802.0,1285.04,9.178857142857142,10.265300430532236,752,5.371428571428571,140,1,95.59750443606394
17805.0,512.31,51.230999999999995,56.833873790196634,478,47.8,10,1,82.60835978151326
17806.0,546.04,12.698604651162789,10.213704281478961,727,16.906976744186046,43,1,95.97547288814829
17809.0,5411.91,88.71983606557377,100.80640238417074,2057,33.721311475409834,61,1,67.75066911474659
17811.0,7837.7300000000005,9.210023501762633,14.855588902716237,4177,4.90834312573443,851,1,52.43511664953604
17812.0,732.16,5.192624113475177,5.452685923389377,350,2.482269503546099,141,1,94.6688333063949
17813.0,1770.8799999999999,4.773261455525606,5.005502311278361,790,2.129380053908356,371,1,84.1687840255932
17816.0,36.56,2.150588235294118,1.3107558439133282,30,1.7647058823529411,17,1,90.37574122778803
17817.0,387.68,11.747878787878788,33.803198236037495,67,2.0303030303030303,33,1,91.68147712965431
17819.0,3704.87,77.18479166666667,90.1098367830175,1031,21.479166666666668,48,1,75.91066484122682
17824.0,298.4,22.95384615384615,10.316366881854561,408,31.384615384615383,13,1,91.12539867716814
17827.0,1995.46,9.070272727272727,8.535989504460359,1247,5.668181818181818,220,1,91.69410930215076
17828.0,1820.09,27.1655223880597,56.50573736714524,667,9.955223880597014,67,1,89.37241867816701
17829.0,889.24,29.641333333333332,13.052573727795611,496,16.533333333333335,30,1,96.14615605369346
17830.0,398.7,17.33478260869565,4.25834567703684,92,4.0,23,1,97.77919618312276
17831.0,35.400000000000006,17.700000000000003,0.0,12,6.0,2,1,91.35583070170021
17832.0,155.37,2.547049180327869,3.1099331955645475,208,3.4098360655737703,61,1,94.49233327145643
17835.0,350.64,5.7481967213114755,5.665864014192576,348,5.704918032786885,61,1,96.44855040068401
17836.0,110.21000000000001,4.592083333333334,6.718882528184001,88,3.6666666666666665,24,1,96.84404511800282
17837.0,1593.38,9.42828402366864,8.447104886673861,518,3.06508875739645,169,1,93.02323977611336
17838.0,2779.3,22.969421487603306,16.241903228866615,1879,15.52892561983471,121,1,92.31407845625839
17839.0,338.8,6.05,4.831014574412068,285,5.089285714285714,56,1,97.08171956983102
17841.0,40991.57,5.223852427679368,9.941529083347998,23071,2.9401044985344718,7847,-1,19.003035830898156
17843.0,205.48,5.553513513513513,3.7100443365246965,113,3.054054054054054,37,1,96.68893339263602
17844.0,51.559999999999995,10.312,3.8029882986935424,52,10.4,5,1,96.03786784672006
17846.0,2033.1,2033.1,0.0,1,1.0,1,1,50.56722032094475
17848.0,901.1999999999999,17.670588235294115,27.503186899831423,398,7.803921568627451,51,1,95.11303311123586
17849.0,605.8000000000001,23.300000000000004,26.42219143068947,114,4.384615384615385,26,1,94.45778985193311
17850.0,5391.21,18.15222222222222,12.725234630308254,1733,5.835016835016835,297,1,82.60754222066744
17852.0,114.34,4.764166666666667,2.282854652035219,53,2.2083333333333335,24,1,94.22736599575714
17854.0,311.26,20.750666666666667,30.825544941693746,84,5.6,15,1,95.58834916420132
17855.0,208.97,12.292352941176471,6.298406077544307,197,11.588235294117647,17,1,98.84065974550683
17856.0,1418.03,94.53533333333333,120.1773804998658,842,56.13333333333333,15,1,67.10734283083552
17857.0,26879.04,497.76,439.8670997231641,19256,356.5925925925926,54,-1,15.721053563460222
17858.0,5155.66,25.9078391959799,35.3519868407728,2706,13.597989949748744,199,1,81.42028419144864
17859.0,148.21,5.9284,9.051287514307932,127,5.08,25,1,97.8994467907732
17860.0,252.8,4.358620689655172,5.401330391112026,104,1.793103448275862,58,1,94.9665187623763
17861.0,2100.8,9.463063063063064,9.215787633534767,1988,8.954954954954955,222,1,90.6400675633529
17862.0,330.9,30.08181818181818,30.89274407306085,100,9.090909090909092,11,1,96.17109876090659
17863.0,3160.0,21.35135135135135,14.967638044715581,2638,17.824324324324323,148,1,87.77885707459332
17864.0,597.5,5.857843137254902,4.473877895148124,810,7.9411764705882355,102,1,95.09710973924656
17865.0,10526.32,28.449513513513512,33.09953955878967,5757,15.55945945945946,370,1,61.16066894773829
17866.0,329.65,36.62777777777777,20.12993900746956,174,19.333333333333332,9,1,95.33784431662365
17867.0,1197.1000000000001,15.153164556962027,68.2623057666172,542,6.860759493670886,79,1,86.03278145064077
17869.0,428.18,10.7045,9.790084190727804,111,2.775,40,1,97.75614809421123
17870.0,1894.35,6.7897849462365585,20.43742097752499,1401,5.021505376344086,279,1,86.53352946657856
17871.0,155.9,15.59,8.06011441881841,182,18.2,10,1,96.84480748014013
17873.0,1859.16,42.25363636363637,30.36608543439342,1047,23.795454545454547,44,1,89.89065431050686
17874.0,683.46,14.857826086956523,15.39002070795567,221,4.804347826086956,46,1,97.99226946103798
17877.0,237.61,19.800833333333333,24.908401451694726,98,8.166666666666666,12,1,97.66233728141609
17878.0,379.45,14.59423076923077,10.484698249573775,401,15.423076923076923,26,1,97.26441974282693
17879.0,178.51999999999998,29.75333333333333,49.64152522502372,45,7.5,6,1,90.64665581969844
17880.0,458.92,17.65076923076923,5.7915890206933165,314,12.076923076923077,26,1,98.70837157697014
17881.0,133.35000000000002,16.668750000000003,18.385862921199617,32,4.0,8,1,95.45276976282362
17883.0,671.77,4.632896551724138,6.296976227307809,379,2.613793103448276,145,1,94.34211004442786
17884.0,717.45,6.1320512820512825,6.955850866228341,854,7.299145299145299,117,1,94.7307806418086
17885.0,190.19,2.97171875,2.3529121130433985,167,2.609375,64,1,93.83382080507015
17886.0,899.61,8.253302752293578,16.582913677272238,481,4.412844036697248,109,1,94.44321663390198
17887.0,111.35,11.135,11.557129834002904,30,3.0,10,1,95.94374003789605
17888.0,726.05,10.836567164179105,10.66337992244582,980,14.626865671641792,67,1,96.01276655236542
17889.0,203.87,9.708095238095238,11.566794118962964,79,3.761904761904762,21,1,97.90218803845157
17890.0,602.09,6.405212765957447,4.9096045279544205,416,4.425531914893617,94,1,95.4724429694979
17891.0,203.85999999999999,5.995882352941176,4.221797059308059,393,11.558823529411764,34,1,97.03635321019317
17892.0,244.1,8.717857142857143,16.79808264128024,109,3.892857142857143,28,1,96.7174660375383
17893.0,112.25,7.015625,5.676725545300448,161,10.0625,16,1,97.3819701217901
17894.0,1119.81,5.802124352331606,11.316411116948219,405,2.098445595854922,193,1,91.31631989109302
17895.0,98.0,6.125,4.049898764166828,130,8.125,16,1,97.32544603077801
17896.0,256.32,128.16,34.61994800689339,288,144.0,2,1,60.938987859061065
17897.0,566.6,4.970175438596492,8.324933440160843,229,2.008771929824561,114,1,94.74472892192698
17898.0,152.06,5.430714285714286,4.342370003658975,190,6.785714285714286,28,1,97.21424549137087
17899.0,155.8,4.86875,4.861810860030414,171,5.34375,32,1,96.90953443428975
17900.0,112.19999999999999,18.7,7.945564800566413,73,12.166666666666666,6,1,98.51548747810467
17901.0,110.38,5.809473684210526,4.635993808935817,24,1.263157894736842,19,1,93.80754658300168
17904.0,191.67,5.043947368421052,5.970861017847623,63,1.6578947368421053,38,1,93.9684611147443
17905.0,800.24,23.536470588235293,42.115641079406736,407,11.970588235294118,34,1,94.81587381459198
17906.0,72.9,6.075,4.138263799315756,26,2.1666666666666665,12,1,94.73768294636619
17908.0,243.28,4.19448275862069,3.4974608194957737,173,2.9827586206896552,58,1,95.69234303848731
17911.0,366.23,9.390512820512821,8.266781002974925,223,5.717948717948718,39,1,98.33201714658368
17912.0,311.01,8.184473684210525,5.822364012021058,185,4.868421052631579,38,1,98.25068689516374
17913.0,411.6,6.976271186440679,6.696646072090499,289,4.898305084745763,59,1,97.62661199295368
17914.0,336.43,4.205375,5.0518353460820595,473,5.9125,80,1,95.81918730530168
17917.0,341.28,3.63063829787234,2.6267121639981785,187,1.9893617021276595,94,1,93.153685090661
17919.0,1304.04,56.697391304347825,48.64117608638995,756,32.869565217391305,23,1,85.12423906537795
17920.0,4204.1,6.040373563218392,8.370918354927017,2516,3.6149425287356323,696,1,66.48204524180892
17921.0,826.52,5.700137931034483,4.491921450134257,430,2.9655172413793105,145,1,94.89503245684283
17923.0,207.50000000000003,207.50000000000003,0.0,50,50.0,1,1,66.2212096905645
17924.0,2962.5,95.56451612903226,79.48596248557392,1160,37.41935483870968,31,1,72.74367818003262
17925.0,244.08,244.08,0.0,72,72.0,1,1,63.789647937711024
17926.0,397.29,18.91857142857143,8.725924756559781,306,14.571428571428571,21,1,98.68475062029714
17928.0,212.54,9.240869565217391,15.09567876550453,140,6.086956521739131,23,1,98.0442446432187
17929.0,843.0,168.6,81.58256553945824,108,21.6,5,1,70.6089690967368
17930.0,1740.48,44.62769230769231,51.22499628632893,1594,40.87179487179487,39,1,82.64822727696668
17931.0,408.36,6.282461538461539,9.161514276916991,249,3.830769230769231,65,1,96.70146383578214
17932.0,1331.57,14.795222222222222,4.314614628013106,789,8.766666666666667,90,1,95.64523421822628
17934.0,704.25,33.535714285714285,26.04195164948829,478,22.761904761904763,21,1,92.04662904815906
17935.0,145.79,5.027241379310345,5.646360962445335,82,2.8275862068965516,29,1,95.96293099214184
17936.0,389.84,5.062857142857142,7.37022367316496,262,3.4025974025974026,77,1,96.03666927022397
17937.0,4301.22,100.02837209302326,59.61362967078013,1754,40.7906976744186,43,1,71.40336597777319
17939.0,99.14,8.261666666666667,7.328686888873853,40,3.3333333333333335,12,1,95.4913736292951
17940.0,4106.4400000000005,216.1284210526316,407.4517285283028,9755,513.421052631579,19,-1,22.084605891311725
17941.0,304.56,152.28,18.4979133958401,252,126.0,2,1,66.43602390404459
17942.0,77.50000000000001,38.75000000000001,52.11376977344856,38,19.0,2,1,87.42179605649926
17946.0,149.57999999999998,7.478999999999999,10.721612653642028,75,3.75,20,1,97.45584108297096
17947.0,176.68,19.63111111111111,14.760173139604802,168,18.666666666666668,9,1,96.79664720128865
17948.0,358.56000000000006,358.56000000000006,0.0,144,144.0,1,1,50.67466672251204
17949.0,58510.48,835.864,799.8002500251486,30546,436.37142857142857,70,-1,9.50309925429042
17950.0,482.2,6.791549295774648,7.249767808673465,366,5.154929577464789,71,1,97.60845991538083
17951.0,1008.5400000000001,50.42700000000001,49.33678728899968,616,30.8,20,1,85.98608141196434
17954.0,2332.72,4.809731958762886,5.586239488441248,2234,4.606185567010309,485,1,77.28083031989408
17955.0,557.3,29.331578947368417,35.50395209036717,273,14.368421052631579,19,1,94.7084393355132
17956.0,12.75,12.75,0.0,1,1.0,1,1,87.4839925337517
17957.0,111.68,3.6025806451612907,2.984703187635174,287,9.258064516129032,31,1,95.77752929122356
17958.0,508.4599999999999,72.63714285714285,132.9429789689657,84,12.0,7,1,71.39381005973952
17960.0,73.78,2.8376923076923077,4.0778477732179335,41,1.5769230769230769,26,1,93.72875884848524
17961.0,1296.44,5.206586345381527,9.175426464201768,560,2.248995983935743,249,1,89.33908072826473
17962.0,102.83,2.938,2.9394665382364473,128,3.657142857142857,35,1,95.78054726707943
17964.0,471.7,4.535576923076923,5.076298978036433,301,2.894230769230769,104,1,95.0962401930446
17965.0,2622.57,7.971337386018238,5.297464594763692,1556,4.729483282674772,329,1,85.61307085106509
17966.0,1098.43,16.15338235294118,21.002102141430672,2571,37.80882352941177,68,1,83.16564783828557
17967.0,123.07,2.5639583333333333,2.994885526589603,80,1.6666666666666667,48,1,92.86473588367883
17968.0,277.35,3.2629411764705885,2.8522363087206344,160,1.8823529411764706,85,1,93.51979467002501
17969.0,228.2,16.3,19.697891335798435,152,10.857142857142858,14,1,98.40066661393647
17970.0,582.59,18.793225806451613,19.124615619160693,525,16.93548387096774,31,1,96.9041907607509
17972.0,136.04,4.388387096774193,3.5015445132819063,37,1.1935483870967742,31,1,92.58885017522684
17973.0,337.04,22.469333333333335,13.898556691082643,176,11.733333333333333,15,1,98.93071282313612
17974.0,740.79,4.138491620111732,3.994748021709487,519,2.899441340782123,179,1,92.68232560642342
17975.0,4488.81,15.16489864864865,22.45339385444689,1568,5.297297297297297,296,1,82.79056592617707
17976.0,353.19,5.433692307692308,5.987232919207848,106,1.6307692307692307,65,1,94.3175791000409
17977.0,288.14,13.72095238095238,16.963752799649583,342,16.285714285714285,21,1,96.6546257954052
17978.0,300.91999999999996,25.076666666666664,42.770763024488694,499,41.583333333333336,12,1,86.13662371188838
17979.0,757.71,5.189794520547945,7.31268349906428,397,2.719178082191781,146,1,94.26610761350646
17980.0,811.45,27.048333333333336,30.054747411249743,682,22.733333333333334,30,1,92.91651496275506
17984.0,152.68,3.1808333333333336,3.4486771027258047,98,2.0416666666666665,48,1,94.8064133069203
17985.0,634.95,27.606521739130436,19.884354884430135,183,7.956521739130435,23,1,97.2793702124969
17986.0,20.8,20.8,0.0,10,10.0,1,1,90.46625423739248
17987.0,198.57,15.274615384615384,10.508481190118623,261,20.076923076923077,13,1,96.70987013030627
17988.0,201.12,5.292631578947368,6.62668180966488,43,1.131578947368421,38,1,93.39823220421559
17990.0,630.84,21.753103448275862,10.804924837263618,414,14.275862068965518,29,1,98.38114898172982
17991.0,93.35,18.669999999999998,24.56884714430044,25,5.0,5,1,94.13057136509792
17994.0,678.49,8.37641975308642,9.460883720435683,497,6.135802469135802,81,1,97.57736367964725
17995.0,76.1,38.05,20.435385976291226,133,66.5,2,1,82.8270292357255
